asana,label,label_int,filename,left_elbow,right_elbow,left_shoulder,right_shoulder,left_arm_raise,right_arm_raise,left_wrist_bend,right_wrist_bend,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_foot,right_foot,left_hip_abduction,right_hip_abduction,neck_tilt,spine_upper,spine_lower,left_trunk,right_trunk,left_lateral_bend,forward_bend,pelvic_tilt,left_arm_torso,right_arm_torso,left_shoulder_plane,right_shoulder_plane,left_hip_flexion,right_hip_flexion,hip_alignment,left_full_chain,right_full_chain
padmasana,poor,0,padma_poor_03.mp4,155.15,153.023,54.353,57.094,54.353,57.094,173.938,172.101,111.321,103.904,174.266,148.559,159.218,154.709,130.147,122.458,96.587,93.025,81.476,110.067,166.019,111.321,103.904,179.941,81.476,114.907,104.762,101.843,54.353,57.094,111.321,103.904,179.899,114.005,113.915
padmasana,poor,0,padma_poor_03.mp4,147.197,158.25,28.624,37.254,28.624,37.254,173.839,170.92,138.986,119.855,168.86,132.224,161.208,157.582,135.889,101.592,89.841,102.849,56.767,133.378,156.348,138.986,119.855,179.934,56.767,141.851,105.266,100.456,28.624,37.254,138.986,119.855,179.899,143.849,136.589
padmasana,poor,0,padma_poor_03.mp4,103.018,134.946,54.756,39.206,54.756,39.206,170.251,169.456,109.299,108.718,95.611,102.13,166.67,160.943,83.357,96.202,92.357,111.427,66.674,112.961,107.323,109.299,108.718,179.937,66.674,133.833,109.586,103.186,54.756,39.206,109.299,108.718,179.892,132.194,133.58
padmasana,poor,0,padma_poor_03.mp4,123.792,119.473,28.636,39.256,28.636,39.256,169.354,171.007,106.502,108.146,102.544,96.425,145.743,134.87,107.089,103.707,97.666,105.093,68.076,111.323,116.504,106.502,108.146,179.931,68.076,130.667,103.722,115.735,28.636,39.256,106.502,108.146,179.885,133.394,130.718
padmasana,poor,0,padma_poor_03.mp4,98.86,95.048,33.831,38.307,33.831,38.307,167.892,175.314,85.784,92.58,76.605,78.051,140.023,129.627,94.233,86.947,107.907,103.898,85.455,93.861,91.558,85.784,92.58,179.941,85.455,116.416,104.956,113.058,33.831,38.307,85.784,92.58,179.89,119.265,120.276
padmasana,poor,0,padma_poor_03.mp4,111.294,107.73,35.106,33.944,35.106,33.944,171.175,175.121,86.131,98.631,68.892,67.845,159.958,143.209,99.145,79.965,109.756,100.706,89.745,97.373,71.898,86.131,98.631,179.941,89.745,114.218,105.1,107.587,35.106,33.944,86.131,98.631,179.892,115.531,119.697
padmasana,poor,0,padma_poor_03.mp4,137.717,119.534,57.643,46.953,57.643,46.953,171.542,172.745,78.75,83.565,58.985,41.378,163.778,128.506,86.552,132.793,107.488,98.814,105.882,85.254,26.571,78.75,83.565,179.937,105.882,94.342,91.435,106.292,57.643,46.953,78.75,83.565,179.892,99.162,98.731
padmasana,poor,0,padma_poor_03.mp4,141.773,145.269,77.811,87.599,77.811,87.599,173.062,171.19,62.437,59.978,49.461,41.605,148.809,154.483,116.696,54.026,106.219,97.484,128.611,63.308,19.368,62.437,59.978,179.944,128.611,70.351,89.113,108.103,77.811,87.599,62.437,59.978,179.893,79.357,73.825
padmasana,poor,0,padma_poor_03.mp4,144.757,150.637,98.676,108.357,98.676,108.357,172.524,169.564,43.973,42.319,51.539,43.933,152.537,156.174,63.208,58.154,105.29,97.184,147.116,44.153,19.982,43.973,42.319,179.948,147.116,50.374,88.765,107.234,98.676,108.357,43.973,42.319,179.895,58.92,55.436
padmasana,poor,0,padma_poor_03.mp4,141.995,147.425,85.102,93.699,85.102,93.699,170.864,167.478,54.748,55.371,55.469,45.55,151.549,152.569,71.488,63.66,104.935,98.334,135.317,56.794,22.168,54.748,55.371,179.948,135.317,63.063,92.606,104.634,85.102,93.699,54.748,55.371,179.897,69.633,69.155
padmasana,poor,0,padma_poor_03.mp4,151.385,155.625,74.324,80.162,74.324,80.162,171.513,166.797,74.47,76.496,56.386,48.624,146.657,150.394,71.111,64.018,102.178,100.547,111.464,78.627,24.13,74.47,76.496,179.941,111.464,84.752,94.504,100.03,74.324,80.162,74.47,76.496,179.893,89.015,89.784
padmasana,poor,0,padma_poor_03.mp4,148.257,153.101,80.915,89.215,80.915,89.215,171.104,166.483,65.003,65.772,56.842,48.796,148.007,148.072,76.214,63.811,100.361,101.509,123.213,67.577,24.125,65.003,65.772,179.948,123.213,73.424,94.412,101.673,80.915,89.215,65.003,65.772,179.897,78.677,78.532
padmasana,poor,0,padma_poor_03.mp4,149.233,154.721,99.476,108.213,99.476,108.213,171.613,168.64,47.504,46.696,52.424,46.182,147.271,149.086,73.59,61.262,99.285,101.676,142.172,48.136,20.839,47.504,46.696,179.952,142.172,53.879,92.391,102.088,99.476,108.213,47.504,46.696,179.899,60.669,59.184
padmasana,poor,0,padma_poor_03.mp4,144.252,150.189,87.029,98.764,87.029,98.764,170.824,167.941,55.14,52.225,57.691,50.287,144.525,145.88,79.381,65.484,98.274,103.619,136.301,55.063,25.392,55.14,52.225,179.952,136.301,60.863,92.91,103.698,87.029,98.764,55.14,52.225,179.899,68.514,64.917
padmasana,poor,0,padma_poor_04.mp4,148.101,149.758,108.554,112.933,108.554,112.933,175.068,166.281,39.551,38.837,176.964,176.317,164.719,160.86,144.664,139.551,89.656,89.964,155.955,38.01,177.152,39.551,38.837,179.941,155.955,39.38,96.259,100.407,108.554,112.933,39.551,38.837,179.897,41.004,40.493
padmasana,poor,0,padma_poor_04.mp4,137.399,138.454,106.353,105.26,106.353,105.26,172.36,176.06,31.612,33.841,178.109,176.283,161.227,159.57,138.625,134.748,87.474,90.288,164.931,31.452,177.387,31.612,33.841,179.941,164.931,32.671,107.493,93.769,106.353,105.26,31.612,33.841,179.899,32.098,35.506
padmasana,poor,0,padma_poor_04.mp4,147.494,148.208,113.484,117.644,113.484,117.644,175.985,176.099,34.87,35.631,178.003,177.06,162.401,161.595,141.709,139.741,90.439,88.137,161.087,34.006,177.622,34.87,35.631,179.937,161.087,35.173,99.497,102.514,113.484,117.644,34.87,35.631,179.901,35.661,36.934
padmasana,poor,0,padma_poor_04.mp4,154.956,165.694,128.018,134.497,128.018,134.497,171.236,167.255,31.052,31.555,175.828,172.114,157.471,153.869,132.539,124.081,93.252,88.645,165.257,30.476,174.147,31.052,31.555,179.944,165.257,32.478,104.318,97.012,128.018,134.497,31.052,31.555,179.899,32.497,34.401
padmasana,poor,0,padma_poor_04.mp4,131.495,164.028,50.558,55.097,50.558,55.097,168.469,169.78,105.829,103.305,176.801,138.514,154.853,150.351,130.309,99.612,89.776,98.696,85.45,107.652,164.078,105.829,103.305,179.944,85.45,113.401,123.072,90.245,50.558,55.097,105.829,103.305,179.901,107.269,117.068
padmasana,poor,0,padma_poor_04.mp4,123.713,159.136,48.682,40.939,48.682,40.939,169.879,171.041,122.772,110.909,175.317,114.972,159.683,163.183,135.412,110.235,88.541,105.831,67.366,122.23,160.351,122.772,110.909,179.944,67.366,129.341,121.458,90.06,48.682,40.939,122.772,110.909,179.899,125.057,130.479
padmasana,poor,0,padma_poor_04.mp4,119.911,155.625,54.162,36.106,54.162,36.106,169.039,171.947,119.758,115.279,157.058,116.652,161.86,158.697,129.683,97.802,85.367,111.572,61.165,121.91,148.747,119.758,115.279,179.952,61.165,133.137,122.335,90.466,54.162,36.106,119.758,115.279,179.901,129.452,133.683
padmasana,poor,0,padma_poor_04.mp4,99.933,119.793,90.527,47.242,90.527,47.242,149.24,170.02,120.377,125.304,113.369,107.19,176.898,163.201,139.667,118.893,83.268,113.754,54.511,126.662,130.859,120.377,125.304,179.944,54.511,139.333,105.01,112.082,90.527,47.242,120.377,125.304,179.895,138.018,142.02
padmasana,poor,0,padma_poor_04.mp4,101.052,121.239,75.734,43.182,75.734,43.182,164.538,167.689,110.687,119.717,94.926,97.749,161.903,158.926,129.679,111.093,88.236,109.25,62.517,119.114,113.973,110.687,119.717,179.948,62.517,132.744,118.116,111.644,75.734,43.182,110.687,119.717,179.899,131.594,136.327
padmasana,poor,0,padma_poor_04.mp4,145.169,146.998,75.3,70.769,75.3,70.769,170.845,171.346,69.449,74.811,69.87,67.875,148.406,150.305,87.666,71.44,93.645,104.357,111.021,74.069,62.011,69.449,74.811,179.941,111.021,84.768,116.575,101.22,75.3,70.769,69.449,74.811,179.892,89.44,88.71
padmasana,poor,0,padma_poor_04.mp4,140.649,136.024,92.317,92.52,92.317,92.52,170.677,173.522,44.031,45.764,58.827,48.352,141.109,151.02,75.805,59.341,97.689,105.611,141.361,46.228,31.568,44.031,45.764,179.937,141.361,54.751,99.027,103.184,92.317,92.52,44.031,45.764,179.886,64.208,58.057
padmasana,poor,0,padma_poor_04.mp4,140.265,140.619,92.055,90.935,92.055,90.935,173.14,170.423,45.562,49.124,55.013,38.019,148.638,153.143,78.209,60.365,99.389,107.141,142.148,48.93,18.402,45.562,49.124,179.948,142.148,55.653,101.785,96.824,92.055,90.935,45.562,49.124,179.892,62.336,62.251
padmasana,poor,0,padma_poor_04.mp4,137.763,144.346,84.016,86.557,84.016,86.557,172.226,171.231,52.344,54.183,61.543,38.142,147.827,151.439,85.256,59.328,99.85,107.052,136.809,55.202,18.305,52.344,54.183,179.948,136.809,60.966,102.892,97.673,84.016,86.557,52.344,54.183,179.89,66.867,67.713
padmasana,poor,0,padma_poor_04.mp4,140.357,147.501,83.756,87.814,83.756,87.814,172.557,168.402,54.231,56.318,61.362,37.74,154.058,153.007,90.325,65.907,99.802,107.174,134.884,57.342,18.629,54.231,56.318,179.944,134.884,63.29,103.041,98.088,83.756,87.814,54.231,56.318,179.89,68.502,70.459
padmasana,poor,0,padma_poor_04.mp4,140.268,150.829,81.518,87.892,81.518,87.892,171.718,168.903,56.691,59.632,61.464,42.842,152.25,153.236,86.578,65.344,99.724,106.84,131.591,60.364,21.162,56.691,59.632,179.937,131.591,66.09,104.78,96.869,81.518,87.892,56.691,59.632,179.892,70.384,73.343
padmasana,poor,0,padma_poor_04.mp4,141.907,152.554,78.737,84.986,78.737,84.986,169.212,167.566,61.056,64.484,58.768,42.467,150.323,154.345,85.267,67.199,99.854,107.527,127.203,65.415,20.269,61.056,64.484,179.944,127.203,71.494,105.805,96.704,78.737,84.986,61.056,64.484,179.892,75.714,79.081
padmasana,poor,0,padma_poor_04.mp4,141.865,150.869,85.144,89.61,85.144,89.61,167.977,167.914,54.882,59.19,57.912,45.713,150.381,151.103,86.452,66.068,99.876,107.647,131.972,59.318,21.577,54.882,59.19,179.952,131.972,65.313,106.601,97.513,85.144,89.61,54.882,59.19,179.892,69.807,73.395
padmasana,poor,0,padma_poor_05.mp4,162.777,172.996,131.731,136.327,131.731,136.327,175.078,175.184,38.358,33.709,174.174,164.397,161.415,154.827,142.185,126.59,80.08,105.793,155.332,35.559,171.046,38.358,33.709,179.941,155.332,38.876,109.716,86.613,131.731,136.327,38.358,33.709,179.895,41.131,39.001
padmasana,poor,0,padma_poor_05.mp4,149.244,163.391,63.999,66.675,63.999,66.675,171.946,172.601,98.261,88.901,163.861,144.001,155.089,162.763,126.725,32.569,78.123,116.104,95.218,96.811,159.289,98.261,88.901,179.934,95.218,105.488,122.576,85.775,63.999,66.675,98.261,88.901,179.895,104.997,104.324
padmasana,poor,0,padma_poor_05.mp4,156.217,157.365,42.574,34.855,42.574,34.855,178.399,172.8,122.436,120.118,117.251,116.191,165.628,176.166,96.689,134.169,83.197,116.016,59.519,125.472,129.547,122.436,120.118,179.934,59.519,140.075,120.768,96.211,42.574,34.855,122.436,120.118,179.893,138.593,140.646
padmasana,poor,0,padma_poor_05.mp4,133.941,115.784,43.798,45.855,43.798,45.855,167.632,173.049,108.023,114.865,92.186,93.744,175.105,159.559,129.896,117.05,88.889,113.076,66.661,116.233,107.575,108.023,114.865,179.941,66.661,132.976,123.714,113.028,43.798,45.855,108.023,114.865,179.886,132.393,135.506
padmasana,poor,0,padma_poor_05.mp4,139.403,136.25,50.171,36.667,50.171,36.667,161.805,172.243,99.778,104.841,75.797,76.72,150.662,134.135,96.979,74.066,92.447,108.184,81.106,106.603,80.405,99.778,104.841,179.941,81.106,119.596,116.429,99.124,50.171,36.667,99.778,104.841,179.883,120.109,123.022
padmasana,poor,0,padma_poor_05.mp4,143.056,134.855,52.925,48.356,52.925,48.356,168.257,171.799,96.6,90.794,70.705,55.466,141.952,151.155,93.526,79.467,96.191,107.401,93.248,97.912,50.148,96.6,90.794,179.937,93.248,107.362,105.393,103.554,52.925,48.356,96.6,90.794,179.89,114.046,106.009
padmasana,poor,0,padma_poor_05.mp4,147.03,148.84,75.022,82.274,75.022,82.274,175.019,175.289,73.223,67.029,56.424,43.379,141.593,154.194,77.029,66.341,96.319,107.28,119.514,72.53,23.661,73.223,67.029,179.944,119.514,79.707,103.418,102.371,75.022,82.274,73.223,67.029,179.89,88.294,80.526
padmasana,poor,0,padma_poor_05.mp4,153.146,155.284,111.934,117.236,111.934,117.236,174.942,177.71,39.402,36.759,50.907,37.403,145.22,158.932,84.859,54.225,95.078,106.56,151.362,38.8,15.309,39.402,36.759,179.934,151.362,44.263,102.196,102.661,111.934,117.236,39.402,36.759,179.888,51.472,48.621
padmasana,poor,0,padma_poor_05.mp4,150.829,151.746,111.726,113.735,111.726,113.735,173.881,173.461,36.382,36.437,56.145,44.043,148.99,152.844,83.291,59.737,95.026,108.467,153.156,37.2,19.643,36.382,36.437,179.941,153.156,42.779,106.489,99.377,111.726,113.735,36.382,36.437,179.886,49.056,48.764
padmasana,poor,0,padma_poor_05.mp4,152.137,151.499,112.594,113.619,112.594,113.619,173.052,167.95,36.303,36.5,59.279,42.953,152.37,155.544,86.475,59.838,95.269,108.378,153.122,37.205,20.103,36.303,36.5,179.941,153.122,42.693,105.751,99.873,112.594,113.619,36.303,36.5,179.892,48.836,48.846
padmasana,poor,0,padma_poor_05.mp4,152.035,150.96,108.331,109.811,108.331,109.811,173.069,166.367,40.596,40.253,59.954,44.679,152.078,156.074,87.755,61.666,95.478,108.194,148.613,41.398,21.327,40.596,40.253,179.941,148.613,46.903,104.953,100.718,108.331,109.811,40.596,40.253,179.89,53.077,52.759
padmasana,poor,0,poor.mp4,110.706,105.486,65.865,35.505,65.865,35.505,171.452,154.321,65.768,49.494,19.605,11.794,83.383,176.407,88.12,87.809,112.405,159.953,173.503,37.066,10.857,65.768,49.494,179.83,173.503,155.161,113.194,101.999,65.865,35.505,65.768,49.494,179.772,155.192,83.451
padmasana,poor,0,poor.mp4,109.997,122.746,42.036,23.209,42.036,23.209,170.551,153.366,51.954,68.598,9.727,26.804,113.454,147.25,59.731,105.129,105.481,118.101,162.062,59.14,14.912,51.954,68.598,179.856,162.062,104.459,100.904,96.833,42.036,23.209,51.954,68.598,179.774,157.226,90.414
padmasana,poor,0,poor.mp4,115.816,122.015,37.76,24.688,37.76,24.688,158.641,151.038,50.307,62.833,16.689,27.723,124.85,150.411,70.923,110.227,104.455,111.366,159.887,55.751,15.624,50.307,62.833,179.849,159.887,90.251,94.606,101.4,37.76,24.688,50.307,62.833,179.771,114.306,81.37
padmasana,poor,0,poor.mp4,114.014,111.459,39.3,23.13,39.3,23.13,165.639,159.705,51.333,63.078,15.482,35.064,145.463,143.941,53.006,77.668,100.429,110.038,159.745,56.702,16.472,51.333,63.078,179.844,159.745,81.131,96.069,99.727,39.3,23.13,51.333,63.078,179.77,94.938,78.724
padmasana,poor,0,poor.mp4,115.996,115.423,30.834,24.264,30.834,24.264,167.023,162.711,59.998,70.338,22.517,36.221,147.915,147.019,67.807,71.806,98.637,107.258,145.787,65.306,17.7,59.998,70.338,179.848,145.787,82.275,96.214,95.304,30.834,24.264,59.998,70.338,179.774,85.361,83.209
padmasana,poor,0,poor.mp4,121.884,122.719,32.271,26.441,32.271,26.441,171.897,169.925,67.712,76.405,21.429,35.737,141.483,142.842,67.095,72.638,100.986,106.112,136.125,72.414,17.017,67.712,76.405,179.844,136.125,88.889,94.925,94.432,32.271,26.441,67.712,76.405,179.773,91.582,89.542
padmasana,poor,0,poor.mp4,128.941,130.785,34.615,28.674,34.615,28.674,173.327,173.5,75.24,83.551,22.241,41.195,133.014,135.459,61.812,72.67,102.885,105.223,132.392,79.948,17.7,75.24,83.551,179.843,132.392,95.322,96.507,95.241,34.615,28.674,75.24,83.551,179.766,98.17,95.534
padmasana,poor,0,poor.mp4,127.052,130.622,36.531,29.404,36.531,29.404,174.664,170.121,72.281,81.088,25.745,38.658,130.22,129.894,59.182,66.421,107.687,101.056,136.865,77.279,19.765,72.281,81.088,179.843,136.865,93.606,95.07,96.506,36.531,29.404,72.281,81.088,179.766,96.504,93.701
padmasana,poor,0,poor.mp4,125.929,133.279,33.032,30.481,33.032,30.481,175.468,170.638,73.636,81.546,25.75,41.25,133.498,124.047,61.987,66.307,111.13,98.549,136.755,78.24,21.851,73.636,81.546,179.842,136.755,95.655,93.617,97.839,33.032,30.481,73.636,81.546,179.763,98.168,96.01
padmasana,poor,0,poor.mp4,123.93,135.216,34.935,34.709,34.935,34.709,173.576,172.529,70.452,79.027,26.251,41.197,134.794,122.73,60.679,69.144,112.042,98.426,139.915,75.279,23.173,70.452,79.027,179.843,139.915,94.263,95.357,95.573,34.935,34.709,70.452,79.027,179.763,95.525,95.823
padmasana,poor,0,poor.mp4,124.512,138.252,36.254,37.837,36.254,37.837,173.057,172.698,69.493,78.636,28.886,41.19,134.872,120.607,60.806,70.426,114.294,97.817,140.259,74.618,25.864,69.493,78.636,179.842,140.259,94.632,95.625,94.777,36.254,37.837,69.493,78.636,179.76,95.446,96.417
padmasana,poor,0,temp_VID20260218162632.mp4,150.123,132.151,117.741,102.92,117.741,102.92,167.096,161.832,99.398,104.888,62.756,157.28,151.39,157.397,26.199,41.83,158.99,117.429,114.839,145.076,152.599,99.398,104.888,179.956,114.839,122.978,131.26,89.443,117.741,102.92,99.398,104.888,179.897,136.022,103.261
padmasana,poor,0,temp_VID20260218162632.mp4,83.569,143.149,41.2,40.263,41.2,40.263,111.143,174.866,121.336,89.084,90.718,167.906,139.452,155.123,33.191,28.987,127.764,97.982,124.393,115.482,127.259,121.336,89.084,179.952,124.393,96.493,137.302,48.984,41.2,40.263,121.336,89.084,179.905,121.496,82.367
padmasana,poor,0,temp_VID20260218162632.mp4,68.193,57.078,37.268,66.015,37.268,66.015,87.539,150.334,107.705,41.864,62.341,56.599,154.946,59.972,52.044,27.259,162.215,110.162,137.968,56.317,99.496,107.705,41.864,179.944,137.968,32.51,95.875,90.472,37.268,66.015,107.705,41.864,179.909,78.76,6.675
padmasana,poor,0,temp_VID20260218163042.mp4,139.182,147.346,83.208,97.323,83.208,97.323,177.34,176.292,39.927,38.429,49.095,27.873,113.475,139.843,58.192,29.244,89.677,101.718,151.1,39.23,21.112,39.927,38.429,179.756,151.1,46.31,95.615,90.425,83.208,97.323,39.927,38.429,179.579,47.59,47.16
padmasana,poor,0,temp_VID20260218163042.mp4,136.301,143.043,80.983,91.15,80.983,91.15,176.387,176.614,40.008,38.91,50.139,29.237,113.889,138.35,59.592,30.719,89.704,101.937,150.684,39.51,21.832,40.008,38.91,179.759,150.684,46.654,98.528,88.445,80.983,91.15,40.008,38.91,179.579,47.602,48.0
padmasana,poor,0,temp_VID20260218163042.mp4,136.147,142.867,77.239,89.324,77.239,89.324,175.062,176.454,41.893,39.866,54.25,29.153,111.371,139.675,61.576,29.883,89.02,102.779,149.243,40.942,22.788,41.893,39.866,179.753,149.243,47.975,97.184,90.782,77.239,89.324,41.893,39.866,179.58,49.166,48.94
padmasana,poor,0,temp_VID20260218163042.mp4,136.888,142.747,80.014,91.462,80.014,91.462,174.191,176.206,39.551,37.725,51.848,27.076,110.753,141.764,59.976,28.789,89.121,102.936,151.5,38.675,21.001,39.551,37.725,179.754,151.5,45.782,97.928,89.857,80.014,91.462,39.551,37.725,179.577,46.879,46.917
padmasana,poor,0,temp_VID20260218163042.mp4,137.825,142.582,83.553,93.264,83.553,93.264,175.34,176.062,38.266,36.38,47.997,27.518,112.476,141.346,57.517,28.058,89.13,102.895,153.019,37.361,20.531,38.266,36.38,179.752,153.019,44.628,98.073,90.258,83.553,93.264,38.266,36.38,179.576,45.83,45.715
padmasana,poor,0,temp_VID20260218163042.mp4,138.227,142.674,83.954,93.764,83.954,93.764,174.65,175.752,37.934,36.136,45.364,25.975,114.541,142.653,56.114,27.677,89.032,102.88,152.824,37.079,19.083,37.934,36.136,179.754,152.824,44.319,98.246,89.854,83.954,93.764,37.934,36.136,179.576,45.561,45.392
padmasana,poor,0,temp_VID20260218163042.mp4,137.615,142.495,84.393,94.463,84.393,94.463,174.75,176.557,37.555,35.649,46.178,25.563,114.66,143.684,56.564,27.732,88.698,103.154,153.272,36.647,18.773,37.555,35.649,179.755,153.272,43.678,98.355,89.738,84.393,94.463,37.555,35.649,179.576,44.917,44.775
padmasana,poor,0,temp_VID20260218163042.mp4,140.149,144.059,90.505,98.876,90.505,98.876,176.35,175.88,36.064,33.731,44.759,25.107,115.115,144.245,56.112,28.188,88.643,103.043,154.588,34.933,18.249,36.064,33.731,179.753,154.588,41.925,97.248,91.144,90.505,98.876,36.064,33.731,179.577,43.336,42.9
padmasana,poor,0,temp_VID20260218163042.mp4,140.474,144.517,91.254,99.828,91.254,99.828,176.387,175.758,35.585,33.22,44.525,24.219,116.554,144.912,57.31,27.803,89.192,102.334,155.129,34.428,17.872,35.585,33.22,179.754,155.129,41.482,96.92,91.615,91.254,99.828,35.585,33.22,179.577,42.9,42.487
padmasana,poor,0,temp_VID20260218163042.mp4,141.0,143.507,90.825,97.457,90.825,97.457,176.647,175.815,36.54,34.629,45.728,25.226,115.959,143.593,58.118,28.61,89.251,102.376,154.0,35.622,18.749,36.54,34.629,179.753,154.0,42.737,98.616,89.823,90.825,97.457,36.54,34.629,179.578,43.993,43.848
padmasana,poor,0,temp_VID20260218163042.mp4,140.079,143.321,88.992,96.718,88.992,96.718,176.432,175.315,36.892,34.991,46.261,25.215,115.316,143.546,59.019,28.698,89.466,102.241,153.858,35.981,18.901,36.892,34.991,179.756,153.858,43.153,98.582,89.817,88.992,96.718,36.892,34.991,179.578,44.376,44.311
padmasana,poor,0,temp_VID_20260218_004840357.mp4,136.231,90.966,37.835,13.768,37.835,13.768,95.292,153.129,81.734,64.359,90.226,63.825,130.777,151.702,86.611,27.702,137.747,90.803,131.993,75.795,115.703,81.734,64.359,179.912,131.993,96.212,97.459,103.109,37.835,13.768,81.734,64.359,179.859,100.214,97.573
padmasana,poor,0,temp_VID_20260218_004840357.mp4,81.916,109.459,26.377,31.142,26.377,31.142,123.039,162.715,70.947,77.53,70.541,35.79,163.128,159.517,133.505,61.622,129.916,101.256,120.424,77.081,80.325,70.947,77.53,179.912,120.424,104.009,87.58,69.83,26.377,31.142,70.947,77.53,179.864,103.268,123.631
padmasana,poor,0,temp_VID_20260218_004840357.mp4,78.713,106.135,26.572,28.388,26.572,28.388,124.609,165.3,70.347,77.048,74.297,33.145,148.161,157.976,111.402,49.25,130.59,96.045,114.518,76.254,80.231,70.347,77.048,179.909,114.518,104.572,89.174,71.912,26.572,28.388,70.347,77.048,179.873,104.47,123.314
